id,smoking
160807,0.9491693
160808,0.04483818
160809,0.95724547
160810,0.71886194
160811,0.012458468
160812,0.59935814
160813,0.64153975
160814,0.18589433
160815,0.48824376
160816,0.012884321
160817,0.7331836
160818,0.63246757
160819,0.48651448
160820,0.2835664
160821,0.0047452315
160822,0.7265747
160823,0.619521
160824,0.0062953555
160825,0.68858874
160826,0.078197934
160827,0.025897825
160828,0.879427
160829,0.9048731
160830,0.010151176
160831,0.010141789
160832,0.83650905
160833,0.008772626
160834,0.5179844
160835,0.29215407
160836,0.73029524
160837,0.020812448
160838,0.69169265
160839,0.47994933
160840,0.058851346
160841,0.86453086
160842,0.73757493
160843,0.5884941
160844,0.1427147
160845,0.30693233
160846,0.23662393
160847,0.65811783
160848,0.86019063
160849,0.00612542
160850,0.7239721
160851,0.48153266
160852,0.043432273
160853,0.9149336
160854,0.8545994
160855,0.7673509
160856,0.75067943
160857,0.5400542
160858,0.004612415
160859,0.038211152
160860,0.5105624
160861,0.7151072
160862,0.015780635
160863,0.04199783
160864,0.0027535642
160865,0.030823134
160866,0.89369565
160867,0.42255604
160868,0.6551196
160869,0.4067468
160870,0.73496586
160871,0.0033424986
160872,0.5466939
160873,0.7910565
160874,0.019184772
160875,0.5828212
160876,0.023563419
160877,0.00329618
160878,0.69201505
160879,0.0049818726
160880,0.3470295
160881,0.0047252197
160882,0.69905996
160883,0.008325721
160884,0.43818498
160885,0.3377349
160886,0.044407126
160887,0.72587365
160888,0.19512068
160889,0.6685196
160890,0.0302897
160891,0.16343689
160892,0.5611424
160893,0.6458354
160894,0.08301622
160895,0.021228563
160896,0.78711796
160897,0.7303704
160898,0.36205515
160899,0.8773941
160900,0.86477125
160901,0.58223516
160902,0.43602195
160903,0.4241884
160904,0.027937572
160905,0.8500806
160906,0.70633346
160907,0.7156167
160908,0.50539243
160909,0.1905698
160910,0.35374177
160911,0.52165824
160912,0.7041433
160913,0.55574167
160914,0.011417392
160915,0.7768718
160916,0.0107648475
160917,0.78216016
160918,0.6840594
160919,0.7504844
160920,0.66532266
160921,0.08263493
160922,0.68301624
160923,0.24052905
160924,0.7847728
160925,0.72655654
160926,0.3660022
160927,0.06747909
160928,0.049763005
160929,0.3757852
160930,0.69874483
160931,0.39285907
160932,0.5754409
160933,0.21539627
160934,0.7030696
160935,0.5216554
160936,0.43508646
160937,0.6849113
160938,0.0030834386
160939,0.7699063
160940,0.41941223
160941,0.060034417
160942,0.5183606
160943,0.09918941
160944,0.0137308985
160945,0.6002537
160946,0.87999594
160947,0.040808436
160948,0.8621312
160949,0.0045512873
160950,0.9121076
160951,0.3758184
160952,0.681032
160953,0.61579686
160954,0.010188727
160955,0.5268265
160956,0.18721627
160957,0.032177087
160958,0.03900159
160959,0.74632645
160960,0.55501455
160961,0.1303247
160962,0.8725239
160963,0.7917674
160964,0.4593615
160965,0.4234657
160966,0.006227118
160967,0.81709254
160968,0.012093873
160969,0.36988962
160970,0.358885
160971,0.26055095
160972,0.71421343
160973,0.49100712
160974,0.37491718
160975,0.0008581541
160976,0.014895395
160977,0.8509372
160978,0.01320985
160979,0.6053118
160980,0.15036447
160981,0.1494217
160982,0.8413336
160983,0.57175136
160984,0.52909184
160985,0.0109207565
160986,0.3566847
160987,0.6272952
160988,0.014867644
160989,0.024181493
160990,0.78062195
160991,0.014219998
160992,0.6057443
160993,0.0035998605
160994,0.47686708
160995,0.027526608
160996,0.010252452
160997,0.59844023
160998,0.008569269
160999,0.77851164
161000,0.011735101
161001,0.009981841
161002,0.010118847
161003,0.13234153
161004,0.47779813
161005,0.41917363
161006,0.65063184
161007,0.10987245
161008,0.0140306465
161009,0.003292402
161010,0.010371201
161011,0.6273548
161012,0.06391793
161013,0.8208856
161014,0.0071129412
161015,0.040739637
161016,0.8628551
161017,0.68793064
161018,0.0034396546
161019,0.7353151
161020,0.90788776
161021,0.5847288
161022,0.6097416
161023,0.2570534
161024,0.7727749
161025,0.00975815
161026,0.8884753
161027,0.72207326
161028,0.1287975
161029,0.030023588
161030,0.007910879
161031,0.79698527
161032,0.49288285
161033,0.036391176
161034,0.8524301
161035,0.6419883
161036,0.003539998
161037,0.7405772
161038,0.7935828
161039,0.9712138
161040,0.8816038
161041,0.6841308
161042,0.4908944
161043,0.38223594
161044,0.42919746
161045,0.48894042
161046,0.8833649
161047,0.106735155
161048,0.44106758
161049,0.7093456
161050,0.5343056
161051,0.7453259
161052,0.45001167
161053,0.78037626
161054,0.3306561
161055,0.047994465
161056,0.7435065
161057,0.6531436
161058,0.037591882
161059,0.3018606
161060,0.947734
161061,0.6438072
161062,0.8408748
161063,0.38604662
161064,0.5407327
161065,0.0029943332
161066,0.33211643
161067,0.7419931
161068,0.029982708
161069,0.23683085
161070,0.48154378
161071,0.002813659
161072,0.029324153
161073,0.61865795
161074,0.16764256
161075,0.77152175
161076,0.66864014
161077,0.32776496
161078,0.7105338
161079,0.049818665
161080,0.71829903
161081,0.84937584
161082,0.02074138
161083,0.01011538
161084,0.92267054
161085,0.0595116
161086,0.14427733
161087,0.30813527
161088,0.6673482
161089,0.7002822
161090,0.6552468
161091,0.61907536
161092,0.8585152
161093,0.71519107
161094,0.045132037
161095,0.8214522
161096,0.8139393
161097,0.665879
161098,0.03667073
161099,0.0047910907
161100,0.36234105
161101,0.002917303
161102,0.318566
161103,0.78759915
161104,0.021167422
161105,0.76661086
161106,0.09268289
161107,0.66279
161108,0.47950915
161109,0.86891323
161110,0.5850156
161111,0.8976507
161112,0.16632569
161113,0.1661291
161114,0.041803353
161115,0.26990795
161116,0.5223949
161117,0.008380513
161118,0.03295336
161119,0.5105591
161120,0.3352695
161121,0.07351939
161122,0.36147833
161123,0.88010556
161124,0.18670323
161125,0.12514648
161126,0.91006464
161127,0.8250842
161128,0.034781117
161129,0.73775584
161130,0.90525943
161131,0.624771
161132,0.7394376
161133,0.82167435
161134,0.5226419
161135,0.027741438
161136,0.8817563
161137,0.012273403
161138,0.6160373
161139,0.7552159
161140,0.4041379
161141,0.683419
161142,0.80768853
161143,0.8122559
161144,0.05052429
161145,0.5690969
161146,0.3426719
161147,0.51442415
161148,0.5253539
161149,0.9875732
161150,0.015733011
161151,0.80490386
161152,0.008851416
161153,0.51527363
161154,0.035409633
161155,0.47277236
161156,0.03653615
161157,0.2922789
161158,0.48030788
161159,0.73358816
161160,0.40861702
161161,0.53527063
161162,0.32572582
161163,0.32676616
161164,0.051089637
161165,0.030304516
161166,0.3466862
161167,0.8503072
161168,0.8455629
161169,0.022732902
161170,0.24872258
161171,0.023797048
161172,0.045439295
161173,0.42680264
161174,0.6772264
161175,0.6069613
161176,0.6502492
161177,0.8099742
161178,0.76137197
161179,0.67330086
161180,0.14723037
161181,0.6454364
161182,0.18956566
161183,0.7291412
161184,0.01463137
161185,0.8130071
161186,0.5462298
161187,0.7888431
161188,0.5374515
161189,0.26793724
161190,0.8438945
161191,0.01201928
161192,0.6733807
161193,0.44675928
161194,0.018545462
161195,0.00534716
161196,0.5517947
161197,0.3891352
161198,0.02962376
161199,0.790859
161200,0.0035350292
161201,0.4312651
161202,0.2226972
161203,0.020877354
161204,0.66827965
161205,0.5822865
161206,0.762938
161207,0.0911936
161208,0.32820806
161209,0.025490891
161210,0.009694536
161211,0.91682816
161212,0.6323357
161213,0.9541543
161214,0.18175267
161215,0.016552253
161216,0.15387613
161217,0.42259476
161218,0.31685045
161219,0.12738325
161220,0.86359185
161221,0.57401764
161222,0.04991448
161223,0.010764238
161224,0.79616606
161225,0.29719964
161226,0.63981783
161227,0.013631834
161228,0.009941232
161229,0.047534626
161230,0.66954464
161231,0.043572403
161232,0.542419
161233,0.24817623
161234,0.025427042
161235,0.20722535
161236,0.08070272
161237,0.23202783
161238,0.022404434
161239,0.86144054
161240,0.5237813
161241,0.008926502
161242,0.93440396
161243,0.8663094
161244,0.10331341
161245,0.58524024
161246,0.68694353
161247,0.527923
161248,0.00065354333
161249,0.3195015
161250,0.44179812
161251,0.17955926
161252,0.23138915
161253,0.67608285
161254,0.74732244
161255,0.011546737
161256,0.012006983
161257,0.025723374
161258,0.8472975
161259,0.8763967
161260,0.75718904
161261,0.7552388
161262,0.0034296869
161263,0.8755513
161264,0.7146225
161265,0.17717564
161266,0.7418361
161267,0.013689187
161268,0.7648278
161269,0.4512711
161270,0.91510266
161271,0.009113314
161272,0.3886463
161273,0.33688262
161274,0.38052025
161275,0.074082345
161276,0.28028315
161277,0.73397464
161278,0.5166564
161279,0.01026742
161280,0.05131574
161281,0.03462997
161282,0.88754505
161283,0.8266589
161284,0.7988472
161285,0.2095167
161286,0.3653492
161287,0.26074687
161288,0.73677456
161289,0.3931327
161290,0.89484334
161291,0.049141824
161292,0.87901306
161293,0.102324635
161294,0.016688952
161295,0.5082167
161296,0.012549523
161297,0.7223505
161298,0.0035023335
161299,0.01500616
161300,0.18102694
161301,0.006045731
161302,0.022887921
161303,0.5078113
161304,0.76279557
161305,0.009414729
161306,0.21647699
161307,0.89966244
161308,0.012520549
161309,0.0073619145
161310,0.16230512
161311,0.8569965
161312,0.8199099
161313,0.9071384
161314,0.8628487
161315,0.21088055
161316,0.59300315
161317,0.5359764
161318,0.84761035
161319,0.006723263
161320,0.0040799417
161321,0.5380743
161322,0.7448596
161323,0.008166914
161324,0.80096626
161325,0.72960484
161326,0.7247677
161327,0.73917717
161328,0.0050957724
161329,0.09737644
161330,0.62822455
161331,0.028086657
161332,0.74454045
161333,0.028747939
161334,0.6370711
161335,0.4482343
161336,0.015482716
161337,0.8046221
161338,0.4820415
161339,0.7992957
161340,0.77887976
161341,0.48350233
161342,0.58491683
161343,0.76276785
161344,0.86053836
161345,0.54991555
161346,0.0061859656
161347,0.7878302
161348,0.703344
161349,0.8606499
161350,0.7759734
161351,0.08754687
161352,0.74643797
161353,0.8352233
161354,0.38240328
161355,0.54534155
161356,0.5481413
161357,0.14719959
161358,0.059222776
161359,0.8978361
161360,0.37952864
161361,0.43984818
161362,0.83177394
161363,0.05477391
161364,0.8464263
161365,0.70788217
161366,0.033601303
161367,0.0074956142
161368,0.19449867
161369,0.010208809
161370,0.5708483
161371,0.8989091
161372,0.0072694197
161373,0.23165128
161374,0.012756491
161375,0.81945735
161376,0.008812329
161377,0.71610314
161378,0.6351823
161379,0.7404214
161380,0.6204101
161381,0.6085157
161382,0.6764713
161383,0.043513015
161384,0.024240015
161385,0.5285836
161386,0.011396066
161387,0.81183964
161388,0.0023404162
161389,0.002302842
161390,0.43189114
161391,0.89187026
161392,0.79795575
161393,0.0021747064
161394,0.0020966071
161395,0.7492191
161396,0.7151716
161397,0.74894446
161398,0.56278014
161399,0.010618502
161400,0.39857528
161401,0.6563867
161402,0.77350485
161403,0.78411824
161404,0.012893336
161405,0.93814546
161406,0.0019097632
161407,0.7150124
161408,0.17677003
161409,0.79265755
161410,0.024026284
161411,0.52058554
161412,0.1841728
161413,0.3440952
161414,0.67246234
161415,0.43306896
161416,0.5444236
161417,0.8376751
161418,0.89016914
161419,0.86419314
161420,0.77993846
161421,0.8095533
161422,0.80251706
161423,0.010448118
161424,0.9177062
161425,0.21369188
161426,0.6572053
161427,0.018264018
161428,0.537695
161429,0.77641857
161430,0.47447467
161431,0.9084532
161432,0.62146205
161433,0.69955283
161434,0.7239289
161435,0.1716076
161436,0.24056245
161437,0.14022215
161438,0.24976377
161439,0.715512
161440,0.37240404
161441,0.87070185
161442,0.46502453
161443,0.7751789
161444,0.025488138
161445,0.10173746
161446,0.78568476
161447,0.66437274
161448,0.6409138
161449,0.008096495
161450,0.0038147513
161451,0.7123782
161452,0.31040904
161453,0.18465358
161454,0.56200176
161455,0.06524875
161456,0.52641284
161457,0.6076083
161458,0.006518851
161459,0.3242599
161460,0.7885493
161461,0.66787004
161462,0.033941485
161463,0.007627329
161464,0.6634629
161465,0.008261981
161466,0.15178284
161467,0.40148076
161468,0.38625595
161469,0.008358023
161470,0.002298746
161471,0.5365659
161472,0.21807124
161473,0.46677274
161474,0.9211588
161475,0.68950534
161476,0.49105677
161477,0.077708274
161478,0.5850795
161479,0.021530109
161480,0.0012869359
161481,0.010437455
161482,0.36960858
161483,0.61779636
161484,0.585026
161485,0.001165963
161486,0.43637303
161487,0.52571195
161488,0.80203885
161489,0.735702
161490,0.72859555
161491,0.5178978
161492,0.41329822
161493,0.8685018
161494,0.5542178
161495,0.007415874
161496,0.10352418
161497,0.012828344
161498,0.7526347
161499,0.24938141
161500,0.7295398
161501,0.016653948
161502,0.078229636
161503,0.015648585
161504,0.0090391
161505,0.71505123
161506,0.0053939275
161507,0.5742639
161508,0.047622517
161509,0.87514955
161510,0.5864962
161511,0.6343141
161512,0.024851544
161513,0.772576
161514,0.71142185
161515,0.8144404
161516,0.08398436
161517,0.018546226
161518,0.36365908
161519,0.70361257
161520,0.77926075
161521,0.025688674
161522,0.29749632
161523,0.61748385
161524,0.052576
161525,0.7702329
161526,0.6213303
161527,0.567826
161528,0.08560408
161529,0.37325385
161530,0.8853895
161531,0.22621661
161532,0.2636642
161533,0.8259357
161534,0.8735647
161535,0.02316906
161536,0.8082055
161537,0.9157093
161538,0.49686003
161539,0.6430591
161540,0.029625762
161541,0.010970877
161542,0.5674563
161543,0.79146284
161544,0.07023745
161545,0.279085
161546,0.67820084
161547,0.8024283
161548,0.16903412
161549,0.40271616
161550,0.75842285
161551,0.6289367
161552,0.60962826
161553,0.019622386
161554,0.8841589
161555,0.020246143
161556,0.30595475
161557,0.59902644
161558,0.8067249
161559,0.5394334
161560,0.027022611
161561,0.0011631924
161562,0.16888286
161563,0.009463186
161564,0.0055935867
161565,0.7535684
161566,0.35228762
161567,0.018229553
161568,0.8321632
161569,0.15524432
161570,0.006631506
161571,0.9171762
161572,0.9158506
161573,0.31258178
161574,0.8357897
161575,0.011569459
161576,0.09822606
161577,0.60947704
161578,0.7505644
161579,0.16803806
161580,0.42049468
161581,0.2199331
161582,0.7706887
161583,0.22195905
161584,0.68018335
161585,0.19582951
161586,0.67257434
161587,0.021556418
161588,0.5194511
161589,0.51324314
161590,0.6264032
161591,0.017578308
161592,0.94472146
161593,0.66776276
161594,0.79663664
161595,0.024154395
161596,0.010975456
161597,0.62002844
161598,0.1176775
161599,0.20958607
161600,0.7145427
161601,0.73863196
161602,0.7571551
161603,0.61894625
161604,0.35944062
161605,0.7776183
161606,0.105458505
161607,0.05704474
161608,0.02026935
161609,0.44872794
161610,0.003955513
161611,0.02509502
161612,0.58250946
161613,0.89873856
161614,0.66175693
161615,0.24812488
161616,0.81759924
161617,0.79114467
161618,0.0042676064
161619,0.68591833
161620,0.0015971198
161621,0.22278109
161622,0.026879057
161623,0.38228744
161624,0.6292087
161625,0.6461349
161626,0.5366349
161627,0.5669172
161628,0.81420875
161629,0.30818743
161630,0.0069691096
161631,0.53331476
161632,0.6495654
161633,0.0057167523
161634,0.025198905
161635,0.6379915
161636,0.5549272
161637,0.9580248
161638,0.9409321
161639,0.40562308
161640,0.7778634
161641,0.6910384
161642,0.49072367
161643,0.80554396
161644,0.7902818
161645,0.46818525
161646,0.8897354
161647,0.6651393
161648,0.007790316
161649,0.85783875
161650,0.30634725
161651,0.56042564
161652,0.7156609
161653,0.36540848
161654,0.739012
161655,0.01024484
161656,0.007564813
161657,0.009483249
161658,0.07188476
161659,0.011853963
161660,0.7922425
161661,0.009824654
161662,0.5786258
161663,0.12872222
161664,0.5743117
161665,0.352112
161666,0.5818901
161667,0.6854364
161668,0.39319456
161669,0.008728609
161670,0.70624495
161671,0.025003267
161672,0.6434952
161673,0.02542111
161674,0.039362505
161675,0.27235946
161676,0.6466876
161677,0.6750088
161678,0.18552567
161679,0.7156846
161680,0.038184445
161681,0.023114624
161682,0.61395514
161683,0.02173071
161684,0.026795046
161685,0.8603577
161686,0.8296876
161687,0.011773104
161688,0.47350788
161689,0.016004002
161690,0.5828722
161691,0.006466813
161692,0.0065265084
161693,0.43527177
161694,0.13345006
161695,0.3604996
161696,0.747496
161697,0.2538761
161698,0.8003833
161699,0.011245844
161700,0.5819891
161701,0.39890274
161702,0.52846235
161703,0.021423126
161704,0.86201507
161705,0.42760214
161706,0.12136204
161707,0.09099535
161708,0.5962979
161709,0.3467409
161710,0.4818754
161711,0.49915665
161712,0.8479132
161713,0.7045255
161714,0.6778674
161715,0.80071604
161716,0.7954058
161717,0.0069288835
161718,0.015756117
161719,0.07984551
161720,0.6696845
161721,0.09727888
161722,0.38682547
161723,0.040982477
161724,0.011361334
161725,0.087637626
161726,0.6891867
161727,0.6769355
161728,0.61799294
161729,0.0035045408
161730,0.0016595379
161731,0.4399282
161732,0.6443275
161733,0.727234
161734,0.81871235
161735,0.7027746
161736,0.91115236
161737,0.032638796
161738,0.66864175
161739,0.44686475
161740,0.69642794
161741,0.76222074
161742,0.022222372
161743,0.7514907
161744,0.7515471
161745,0.0069027855
161746,0.8127809
161747,0.74742603
161748,0.33973074
161749,0.700558
161750,0.5728397
161751,0.8117369
161752,0.025929313
161753,0.4358511
161754,0.72923577
161755,0.69897884
161756,0.636505
161757,0.25934157
161758,0.7073494
161759,0.14014968
161760,0.062329907
161761,0.43311062
161762,0.0038100665
161763,0.5363504
161764,0.50957894
161765,0.4787276
161766,0.038801633
161767,0.48644128
161768,0.039178967
161769,0.0657972
161770,0.028175078
